Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
6622,2023-10-02 12:52:29.890,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.921
6623,2023-10-02 12:52:30.885,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6624,2023-10-02 12:52:31.880,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6625,2023-10-02 12:52:32.875,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.50800000000004
6626,2023-10-02 12:52:33.870,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.622
6627,2023-10-02 12:52:34.865,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02000000000004
6628,2023-10-02 12:52:35.860,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.221
6629,2023-10-02 12:52:36.855,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.22
6630,2023-10-02 12:52:37.850,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.521
6631,2023-10-02 12:52:38.845,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6632,2023-10-02 12:52:39.840,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6633,2023-10-02 12:52:40.835,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.61899999999997
6634,2023-10-02 12:52:41.830,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6635,2023-10-02 12:52:42.825,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6636,2023-10-02 12:52:43.820,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.52000000000004
6637,2023-10-02 12:52:44.815,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.121
6638,2023-10-02 12:52:45.810,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.52000000000004
6639,2023-10-02 12:52:46.805,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6640,2023-10-02 12:52:47.800,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.72
6641,2023-10-02 12:52:48.795,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6642,2023-10-02 12:52:49.790,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.62
6643,2023-10-02 12:52:50.785,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.81899999999996
6644,2023-10-02 12:52:51.780,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6645,2023-10-02 12:52:52.775,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.62
6646,2023-10-02 12:52:53.770,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.919
6647,2023-10-02 12:52:54.765,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.919
6648,2023-10-02 12:52:55.760,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6649,2023-10-02 12:52:56.755,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.622
6650,2023-10-02 12:52:57.750,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02000000000004
6651,2023-10-02 12:52:58.745,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6652,2023-10-02 12:52:59.740,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6653,2023-10-02 12:53:00.735,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6654,2023-10-02 12:53:01.730,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.033
6655,2023-10-02 12:53:02.725,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.209
6656,2023-10-02 12:53:03.720,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.632
6657,2023-10-02 12:53:04.715,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.32
6658,2023-10-02 12:53:05.710,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.719
6659,2023-10-02 12:53:06.705,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6660,2023-10-02 12:53:07.700,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6661,2023-10-02 12:53:08.695,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.919
6662,2023-10-02 12:53:09.690,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.721
6663,2023-10-02 12:53:10.685,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6664,2023-10-02 12:53:11.680,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.919
6665,2023-10-02 12:53:12.675,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.921
6666,2023-10-02 12:53:13.670,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6667,2023-10-02 12:53:14.665,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.019
6668,2023-10-02 12:53:15.660,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.622
6669,2023-10-02 12:53:16.655,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.721
6670,2023-10-02 12:53:17.650,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6671,2023-10-02 12:53:18.645,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.21000000000004
6672,2023-10-02 12:53:19.640,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.633
6673,2023-10-02 12:53:20.635,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.231
6674,2023-10-02 12:53:21.630,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.61899999999997
6675,2023-10-02 12:53:22.625,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.82
6676,2023-10-02 12:53:23.620,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6677,2023-10-02 12:53:24.615,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6678,2023-10-02 12:53:25.610,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6679,2023-10-02 12:53:26.605,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.922
6680,2023-10-02 12:53:27.600,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.11899999999997
6681,2023-10-02 12:53:28.595,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.22200000000004
6682,2023-10-02 12:53:29.590,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.021
6683,2023-10-02 12:53:30.585,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.92
6684,2023-10-02 12:53:31.580,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.32
6685,2023-10-02 12:53:32.575,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.92
6686,2023-10-02 12:53:33.570,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.519
6687,2023-10-02 12:53:34.565,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02000000000004
6688,2023-10-02 12:53:35.560,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.332
6689,2023-10-02 12:53:36.555,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.622
6690,2023-10-02 12:53:37.550,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6691,2023-10-02 12:53:38.545,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.719
6692,2023-10-02 12:53:39.540,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.019
6693,2023-10-02 12:53:40.535,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.221
6694,2023-10-02 12:53:41.530,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.509
6695,2023-10-02 12:53:42.525,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.719
6696,2023-10-02 12:53:43.520,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6697,2023-10-02 12:53:44.515,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.919
6698,2023-10-02 12:53:45.510,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.52200000000005
6699,2023-10-02 12:53:46.505,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.52000000000004
6700,2023-10-02 12:53:47.500,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.52000000000004
6701,2023-10-02 12:53:48.495,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.92
6702,2023-10-02 12:53:49.490,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.61899999999997
6703,2023-10-02 12:53:50.485,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6704,2023-10-02 12:53:51.480,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.732
6705,2023-10-02 12:53:52.475,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.521
6706,2023-10-02 12:53:53.470,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.72
6707,2023-10-02 12:53:54.465,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.22
6708,2023-10-02 12:53:55.460,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.933
6709,2023-10-02 12:53:56.455,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.01000000000005
6710,2023-10-02 12:53:57.450,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6711,2023-10-02 12:53:58.445,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.62
6712,2023-10-02 12:53:59.440,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.009
6713,2023-10-02 12:54:00.435,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.411
6714,2023-10-02 12:54:01.430,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82099999999997
6715,2023-10-02 12:54:02.425,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82
6716,2023-10-02 12:54:03.420,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6717,2023-10-02 12:54:04.415,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.42
6718,2023-10-02 12:54:05.410,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.608
6719,2023-10-02 12:54:06.405,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6720,2023-10-02 12:54:07.400,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.419
6721,2023-10-02 12:54:08.395,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.81899999999996
6722,2023-10-02 12:54:09.390,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6723,2023-10-02 12:54:10.385,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6724,2023-10-02 12:54:11.380,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.308
6725,2023-10-02 12:54:12.375,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6726,2023-10-02 12:54:13.370,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.11899999999997
6727,2023-10-02 12:54:14.365,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.31699999999995
6728,2023-10-02 12:54:15.360,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.23
6729,2023-10-02 12:54:16.355,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6730,2023-10-02 12:54:17.350,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6731,2023-10-02 12:54:18.345,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.818
6732,2023-10-02 12:54:19.340,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6733,2023-10-02 12:54:20.335,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.832
6734,2023-10-02 12:54:21.330,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6735,2023-10-02 12:54:22.325,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.32
6736,2023-10-02 12:54:23.320,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.308
6737,2023-10-02 12:54:24.315,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6738,2023-10-02 12:54:25.310,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.519
6739,2023-10-02 12:54:26.305,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.918
6740,2023-10-02 12:54:27.300,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.62
6741,2023-10-02 12:54:28.295,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6742,2023-10-02 12:54:29.290,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.521
6743,2023-10-02 12:54:30.285,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.521
6744,2023-10-02 12:54:31.280,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.509
6745,2023-10-02 12:54:32.275,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6746,2023-10-02 12:54:33.270,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.408
6747,2023-10-02 12:54:34.265,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6748,2023-10-02 12:54:35.260,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.51800000000003
6749,2023-10-02 12:54:36.255,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.419
6750,2023-10-02 12:54:37.250,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6751,2023-10-02 12:54:38.245,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6752,2023-10-02 12:54:39.240,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.919
6753,2023-10-02 12:54:40.235,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6754,2023-10-02 12:54:41.230,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6755,2023-10-02 12:54:42.225,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.021
6756,2023-10-02 12:54:43.220,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.30899999999997
6757,2023-10-02 12:54:44.215,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,398.919
6758,2023-10-02 12:54:45.210,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.92
6759,2023-10-02 12:54:46.205,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.219
6760,2023-10-02 12:54:47.200,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.108
6761,2023-10-02 12:54:48.195,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.421
6762,2023-10-02 12:54:49.190,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82099999999997
6763,2023-10-02 12:54:50.185,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6764,2023-10-02 12:54:51.180,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.719
6765,2023-10-02 12:54:52.175,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.308
6766,2023-10-02 12:54:53.170,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6767,2023-10-02 12:54:54.165,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.621
6768,2023-10-02 12:54:55.160,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82099999999997
6769,2023-10-02 12:54:56.155,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.82
6770,2023-10-02 12:54:57.150,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.32099999999997
6771,2023-10-02 12:54:58.145,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6772,2023-10-02 12:54:59.140,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02200000000005
6773,2023-10-02 12:55:00.135,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.421
6774,2023-10-02 12:55:01.130,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.818
6775,2023-10-02 12:55:02.125,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.808
6776,2023-10-02 12:55:03.120,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.22
6777,2023-10-02 12:55:04.115,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6778,2023-10-02 12:55:05.110,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.42
6779,2023-10-02 12:55:06.105,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.53200000000004
6780,2023-10-02 12:55:07.100,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.921
6781,2023-10-02 12:55:08.095,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.033
6782,2023-10-02 12:55:09.090,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.618
6783,2023-10-02 12:55:10.085,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.921
6784,2023-10-02 12:55:11.080,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.719
6785,2023-10-02 12:55:12.075,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.909
6786,2023-10-02 12:55:13.070,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6787,2023-10-02 12:55:14.065,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.51000000000005
6788,2023-10-02 12:55:15.060,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.823
6789,2023-10-02 12:55:16.055,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.01800000000003
6790,2023-10-02 12:55:17.050,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.909
6791,2023-10-02 12:55:18.045,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.733
6792,2023-10-02 12:55:19.040,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6793,2023-10-02 12:55:20.035,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.31899999999996
6794,2023-10-02 12:55:21.030,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.422
6795,2023-10-02 12:55:22.025,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.92
6796,2023-10-02 12:55:23.020,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6797,2023-10-02 12:55:24.015,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.12
6798,2023-10-02 12:55:25.010,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6799,2023-10-02 12:55:26.005,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.721
6800,2023-10-02 12:55:27.000,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.719
6801,2023-10-02 12:55:27.995,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.81899999999996
6802,2023-10-02 12:55:28.990,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.92
6803,2023-10-02 12:55:29.985,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6804,2023-10-02 12:55:30.980,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.521
6805,2023-10-02 12:55:31.975,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82099999999997
6806,2023-10-02 12:55:32.970,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.22
6807,2023-10-02 12:55:33.965,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6808,2023-10-02 12:55:34.960,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6809,2023-10-02 12:55:35.955,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.509
6810,2023-10-02 12:55:36.950,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.621
6811,2023-10-02 12:55:37.945,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.519
6812,2023-10-02 12:55:38.940,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6813,2023-10-02 12:55:39.935,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.53200000000004
6814,2023-10-02 12:55:40.930,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6815,2023-10-02 12:55:41.925,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.608
6816,2023-10-02 12:55:42.920,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.72
6817,2023-10-02 12:55:43.915,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.91
6818,2023-10-02 12:55:44.910,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.42
6819,2023-10-02 12:55:45.905,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6820,2023-10-02 12:55:46.900,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.133
6821,2023-10-02 12:55:47.895,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.121
6822,2023-10-02 12:55:48.890,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6823,2023-10-02 12:55:49.885,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.72
6824,2023-10-02 12:55:50.880,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6825,2023-10-02 12:55:51.875,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6826,2023-10-02 12:55:52.870,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02000000000004
6827,2023-10-02 12:55:53.865,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.133
6828,2023-10-02 12:55:54.860,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.61899999999997
6829,2023-10-02 12:55:55.855,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6830,2023-10-02 12:55:56.850,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.623
6831,2023-10-02 12:55:57.845,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6832,2023-10-02 12:55:58.840,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.609
6833,2023-10-02 12:55:59.835,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.608
6834,2023-10-02 12:56:00.830,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.72
6835,2023-10-02 12:56:01.825,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.82099999999997
6836,2023-10-02 12:56:02.820,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6837,2023-10-02 12:56:03.815,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6838,2023-10-02 12:56:04.810,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.721
6839,2023-10-02 12:56:05.805,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.621
6840,2023-10-02 12:56:06.800,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6841,2023-10-02 12:56:07.795,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6842,2023-10-02 12:56:08.790,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.92
6843,2023-10-02 12:56:09.785,1801,CLOSE1,GAS_N2_1,GAS_N2_LOADING_AREA,399.42
6844,2023-10-02 12:56:10.780,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6845,2023-10-02 12:56:11.775,1802,SI-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6846,2023-10-02 12:56:12.770,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6847,2023-10-02 12:56:13.765,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.02000000000004
6848,2023-10-02 12:56:14.760,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.00800000000004
6849,2023-10-02 12:56:15.755,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6850,2023-10-02 12:56:16.750,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.11899999999997
6851,2023-10-02 12:56:17.745,1803,SI-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,398.72
6852,2023-10-02 12:56:18.740,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.419
6853,2023-10-02 12:56:19.735,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6854,2023-10-02 12:56:20.730,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.832
6855,2023-10-02 12:56:21.725,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.021
6856,2023-10-02 12:56:22.720,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.62
6857,2023-10-02 12:56:23.715,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6858,2023-10-02 12:56:24.710,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.512
6859,2023-10-02 12:56:25.705,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,398.42
6860,2023-10-02 12:56:26.700,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.62
6861,2023-10-02 12:56:27.695,1804,N-FL1,GAS_N2_1,GAS_N2_LOADING_AREA,399.52000000000004
6862,2023-10-02 12:56:28.690,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.421
6863,2023-10-02 12:56:29.685,1800,N-EVA1,GAS_N2_1,GAS_N2_LOADING_AREA,399.01000000000005
