Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
6038,2023-10-02 12:42:48.810,1804,N-FL1,TEMP_PROFILE_1,617.2581168066803
6039,2023-10-02 12:42:49.805,1804,N-FL1,TEMP_PROFILE_1,617.2069223725025
6040,2023-10-02 12:42:50.800,1804,N-FL1,TEMP_PROFILE_1,617.2863811747291
6041,2023-10-02 12:42:51.795,1804,N-FL1,TEMP_PROFILE_1,617.2291754635424
6042,2023-10-02 12:42:52.790,1804,N-FL1,TEMP_PROFILE_1,617.2401572314366
6043,2023-10-02 12:42:53.785,1804,N-FL1,TEMP_PROFILE_1,617.2255921576945
6044,2023-10-02 12:42:54.780,1804,N-FL1,TEMP_PROFILE_1,617.2478231602489
6045,2023-10-02 12:42:55.775,1800,N-EVA1,TEMP_PROFILE_1,617.2684458796685
6046,2023-10-02 12:42:56.770,1800,N-EVA1,TEMP_PROFILE_1,617.2196364711638
6047,2023-10-02 12:42:57.765,1801,CLOSE1,TEMP_PROFILE_1,617.2846715280906
6048,2023-10-02 12:42:58.760,1802,SI-FL1,TEMP_PROFILE_1,617.2121010637543
6049,2023-10-02 12:42:59.755,1802,SI-FL1,TEMP_PROFILE_1,617.2162580860728
6050,2023-10-02 12:43:00.750,1803,SI-EVA1,TEMP_PROFILE_1,617.2763479132798
6051,2023-10-02 12:43:01.745,1803,SI-EVA1,TEMP_PROFILE_1,617.2127742977958
6052,2023-10-02 12:43:02.740,1803,SI-EVA1,TEMP_PROFILE_1,617.2776583537504
6053,2023-10-02 12:43:03.735,1803,SI-EVA1,TEMP_PROFILE_1,617.200815167846
6054,2023-10-02 12:43:04.730,1803,SI-EVA1,TEMP_PROFILE_1,617.2482198611651
6055,2023-10-02 12:43:05.725,1803,SI-EVA1,TEMP_PROFILE_1,617.2150616600647
6056,2023-10-02 12:43:06.720,1803,SI-EVA1,TEMP_PROFILE_1,617.2738229947055
6057,2023-10-02 12:43:07.715,1804,N-FL1,TEMP_PROFILE_1,617.298827087597
6058,2023-10-02 12:43:08.710,1804,N-FL1,TEMP_PROFILE_1,617.2618929426656
6059,2023-10-02 12:43:09.705,1804,N-FL1,TEMP_PROFILE_1,617.2645481746949
6060,2023-10-02 12:43:10.700,1804,N-FL1,TEMP_PROFILE_1,617.2306332132458
6061,2023-10-02 12:43:11.695,1804,N-FL1,TEMP_PROFILE_1,617.2320933144063
6062,2023-10-02 12:43:12.690,1804,N-FL1,TEMP_PROFILE_1,617.2715654843424
6063,2023-10-02 12:43:13.685,1804,N-FL1,TEMP_PROFILE_1,617.254857503072
6064,2023-10-02 12:43:14.680,1804,N-FL1,TEMP_PROFILE_1,617.209434389292
6065,2023-10-02 12:43:15.675,1804,N-FL1,TEMP_PROFILE_1,617.2075539216489
6066,2023-10-02 12:43:16.670,1804,N-FL1,TEMP_PROFILE_1,617.2659685814418
6067,2023-10-02 12:43:17.665,1800,N-EVA1,TEMP_PROFILE_1,617.3006681330921
6068,2023-10-02 12:43:18.660,1800,N-EVA1,TEMP_PROFILE_1,617.2400180281059
6069,2023-10-02 12:43:19.655,1801,CLOSE1,TEMP_PROFILE_1,617.2956758490378
6070,2023-10-02 12:43:20.650,1802,SI-FL1,TEMP_PROFILE_1,617.2746597704457
6071,2023-10-02 12:43:21.645,1802,SI-FL1,TEMP_PROFILE_1,617.2236322249323
6072,2023-10-02 12:43:22.640,1803,SI-EVA1,TEMP_PROFILE_1,617.2599209016398
6073,2023-10-02 12:43:23.635,1803,SI-EVA1,TEMP_PROFILE_1,617.2165832214296
6074,2023-10-02 12:43:24.630,1803,SI-EVA1,TEMP_PROFILE_1,617.2308636019139
6075,2023-10-02 12:43:25.625,1803,SI-EVA1,TEMP_PROFILE_1,617.2572605682515
6076,2023-10-02 12:43:26.620,1803,SI-EVA1,TEMP_PROFILE_1,617.2726503952623
6077,2023-10-02 12:43:27.615,1803,SI-EVA1,TEMP_PROFILE_1,617.2147056121971
6078,2023-10-02 12:43:28.610,1804,N-FL1,TEMP_PROFILE_1,617.2792378671155
6079,2023-10-02 12:43:29.605,1804,N-FL1,TEMP_PROFILE_1,617.257312607443
6080,2023-10-02 12:43:30.600,1804,N-FL1,TEMP_PROFILE_1,617.2305808980321
6081,2023-10-02 12:43:31.595,1804,N-FL1,TEMP_PROFILE_1,617.2852991229056
6082,2023-10-02 12:43:32.590,1804,N-FL1,TEMP_PROFILE_1,617.2574934703235
6083,2023-10-02 12:43:33.585,1804,N-FL1,TEMP_PROFILE_1,617.2893283067709
6084,2023-10-02 12:43:34.580,1804,N-FL1,TEMP_PROFILE_1,617.2854618492715
6085,2023-10-02 12:43:35.575,1804,N-FL1,TEMP_PROFILE_1,617.2763423474066
6086,2023-10-02 12:43:36.570,1804,N-FL1,TEMP_PROFILE_1,617.2186772779477
6087,2023-10-02 12:43:37.565,1804,N-FL1,TEMP_PROFILE_1,617.2397083026825
6088,2023-10-02 12:43:38.560,1800,N-EVA1,TEMP_PROFILE_1,617.2386218506923
6089,2023-10-02 12:43:39.555,1800,N-EVA1,TEMP_PROFILE_1,617.2866670484607
6090,2023-10-02 12:43:40.550,1801,CLOSE1,TEMP_PROFILE_1,617.2346726586659
6091,2023-10-02 12:43:41.545,1802,SI-FL1,TEMP_PROFILE_1,617.2231958117109
6092,2023-10-02 12:43:42.540,1802,SI-FL1,TEMP_PROFILE_1,617.229896290951
6093,2023-10-02 12:43:43.535,1803,SI-EVA1,TEMP_PROFILE_1,617.2148533674615
6094,2023-10-02 12:43:44.530,1803,SI-EVA1,TEMP_PROFILE_1,617.279373058774
6095,2023-10-02 12:43:45.525,1803,SI-EVA1,TEMP_PROFILE_1,617.274685347167
6096,2023-10-02 12:43:46.520,1803,SI-EVA1,TEMP_PROFILE_1,617.2418039773463
6097,2023-10-02 12:43:47.515,1803,SI-EVA1,TEMP_PROFILE_1,617.2685234272654
6098,2023-10-02 12:43:48.510,1803,SI-EVA1,TEMP_PROFILE_1,617.254936754217
6099,2023-10-02 12:43:49.505,1803,SI-EVA1,TEMP_PROFILE_1,617.2787837550325
6100,2023-10-02 12:43:50.500,1804,N-FL1,TEMP_PROFILE_1,617.2114488498859
6101,2023-10-02 12:43:51.495,1804,N-FL1,TEMP_PROFILE_1,617.2061256309383
6102,2023-10-02 12:43:52.490,1804,N-FL1,TEMP_PROFILE_1,617.2621021231816
6103,2023-10-02 12:43:53.485,1804,N-FL1,TEMP_PROFILE_1,617.2748442752292
6104,2023-10-02 12:43:54.480,1804,N-FL1,TEMP_PROFILE_1,617.2610016607475
6105,2023-10-02 12:43:55.475,1804,N-FL1,TEMP_PROFILE_1,617.2057196290881
6106,2023-10-02 12:43:56.470,1804,N-FL1,TEMP_PROFILE_1,617.2193425892323
6107,2023-10-02 12:43:57.465,1804,N-FL1,TEMP_PROFILE_1,617.2054956076702
6108,2023-10-02 12:43:58.460,1804,N-FL1,TEMP_PROFILE_1,617.2238771953905
6109,2023-10-02 12:43:59.455,1804,N-FL1,TEMP_PROFILE_1,617.2127419223823
6110,2023-10-02 12:44:00.450,1800,N-EVA1,TEMP_PROFILE_1,617.2249693732614
6111,2023-10-02 12:44:01.445,1800,N-EVA1,TEMP_PROFILE_1,617.2213273917695
6112,2023-10-02 12:44:02.440,1801,CLOSE1,TEMP_PROFILE_1,617.2180160987117
6113,2023-10-02 12:44:03.435,1802,SI-FL1,TEMP_PROFILE_1,617.2402039419525
6114,2023-10-02 12:44:04.430,1802,SI-FL1,TEMP_PROFILE_1,617.2719577405054
6115,2023-10-02 12:44:05.425,1803,SI-EVA1,TEMP_PROFILE_1,617.2007876167212
6116,2023-10-02 12:44:06.420,1803,SI-EVA1,TEMP_PROFILE_1,617.2466587171382
6117,2023-10-02 12:44:07.415,1803,SI-EVA1,TEMP_PROFILE_1,617.2881133946604
6118,2023-10-02 12:44:08.410,1803,SI-EVA1,TEMP_PROFILE_1,617.26070164143
6119,2023-10-02 12:44:09.405,1803,SI-EVA1,TEMP_PROFILE_1,617.2512273462087
6120,2023-10-02 12:44:10.400,1803,SI-EVA1,TEMP_PROFILE_1,617.2867819218836
6121,2023-10-02 12:44:11.395,1804,N-FL1,TEMP_PROFILE_1,617.2172162729909
6122,2023-10-02 12:44:12.390,1804,N-FL1,TEMP_PROFILE_1,617.2980357749809
6123,2023-10-02 12:44:13.385,1804,N-FL1,TEMP_PROFILE_1,617.2397269734867
6124,2023-10-02 12:44:14.380,1804,N-FL1,TEMP_PROFILE_1,617.2756292129696
6125,2023-10-02 12:44:15.375,1804,N-FL1,TEMP_PROFILE_1,617.2485973514487
6126,2023-10-02 12:44:16.370,1804,N-FL1,TEMP_PROFILE_1,617.2920038796898
6127,2023-10-02 12:44:17.365,1804,N-FL1,TEMP_PROFILE_1,617.2409231620943
6128,2023-10-02 12:44:18.360,1804,N-FL1,TEMP_PROFILE_1,617.2937844124763
6129,2023-10-02 12:44:19.355,1804,N-FL1,TEMP_PROFILE_1,617.2553855601185
6130,2023-10-02 12:44:20.350,1804,N-FL1,TEMP_PROFILE_1,617.2894621326332
6131,2023-10-02 12:44:21.345,1800,N-EVA1,TEMP_PROFILE_1,617.2444735499391
6132,2023-10-02 12:44:22.340,1800,N-EVA1,TEMP_PROFILE_1,617.2175635809443
6133,2023-10-02 12:44:23.335,1801,CLOSE1,TEMP_PROFILE_1,617.2545173733979
6134,2023-10-02 12:44:24.330,1802,SI-FL1,TEMP_PROFILE_1,617.2640801286751
6135,2023-10-02 12:44:25.325,1802,SI-FL1,TEMP_PROFILE_1,617.2917669511354
6136,2023-10-02 12:44:26.320,1803,SI-EVA1,TEMP_PROFILE_1,617.2208360235603
6137,2023-10-02 12:44:27.315,1803,SI-EVA1,TEMP_PROFILE_1,617.2464114420497
6138,2023-10-02 12:44:28.310,1803,SI-EVA1,TEMP_PROFILE_1,617.2352544053289
6139,2023-10-02 12:44:29.305,1803,SI-EVA1,TEMP_PROFILE_1,617.2189298629098
6140,2023-10-02 12:44:30.300,1803,SI-EVA1,TEMP_PROFILE_1,617.2430754957643
6141,2023-10-02 12:44:31.295,1803,SI-EVA1,TEMP_PROFILE_1,617.2175401168103
6142,2023-10-02 12:44:32.290,1803,SI-EVA1,TEMP_PROFILE_1,617.2776528946657
6143,2023-10-02 12:44:33.285,1804,N-FL1,TEMP_PROFILE_1,617.2130541324221
6144,2023-10-02 12:44:34.280,1804,N-FL1,TEMP_PROFILE_1,617.2546844282693
6145,2023-10-02 12:44:35.275,1804,N-FL1,TEMP_PROFILE_1,617.2425556332746
6146,2023-10-02 12:44:36.270,1804,N-FL1,TEMP_PROFILE_1,617.2195979985098
6147,2023-10-02 12:44:37.265,1804,N-FL1,TEMP_PROFILE_1,617.2730210588463
6148,2023-10-02 12:44:38.260,1804,N-FL1,TEMP_PROFILE_1,617.2867385263571
6149,2023-10-02 12:44:39.255,1804,N-FL1,TEMP_PROFILE_1,617.2922974378042
6150,2023-10-02 12:44:40.250,1804,N-FL1,TEMP_PROFILE_1,617.2673431390621
6151,2023-10-02 12:44:41.245,1804,N-FL1,TEMP_PROFILE_1,617.2329648089316
6152,2023-10-02 12:44:42.240,1804,N-FL1,TEMP_PROFILE_1,617.2123816762702
6153,2023-10-02 12:44:43.235,1800,N-EVA1,TEMP_PROFILE_1,617.2889022158291
6154,2023-10-02 12:44:44.230,1800,N-EVA1,TEMP_PROFILE_1,617.2237106152073
6155,2023-10-02 12:44:45.225,1801,CLOSE1,TEMP_PROFILE_1,617.2752449145582
6156,2023-10-02 12:44:46.220,1802,SI-FL1,TEMP_PROFILE_1,617.2798862207342
6157,2023-10-02 12:44:47.215,1802,SI-FL1,TEMP_PROFILE_1,617.2531789278131
6158,2023-10-02 12:44:48.210,1803,SI-EVA1,TEMP_PROFILE_1,617.2337895950878
6159,2023-10-02 12:44:49.205,1803,SI-EVA1,TEMP_PROFILE_1,617.2243828674743
6160,2023-10-02 12:44:50.200,1803,SI-EVA1,TEMP_PROFILE_1,617.2286815571862
6161,2023-10-02 12:44:51.195,1803,SI-EVA1,TEMP_PROFILE_1,617.2313487130364
6162,2023-10-02 12:44:52.190,1803,SI-EVA1,TEMP_PROFILE_1,617.2876391929275
6163,2023-10-02 12:44:53.185,1803,SI-EVA1,TEMP_PROFILE_1,617.291527913491
6164,2023-10-02 12:44:54.180,1804,N-FL1,TEMP_PROFILE_1,617.2823807076159
6165,2023-10-02 12:44:55.175,1804,N-FL1,TEMP_PROFILE_1,617.300509920588
6166,2023-10-02 12:44:56.170,1804,N-FL1,TEMP_PROFILE_1,617.2548861488663
6167,2023-10-02 12:44:57.165,1804,N-FL1,TEMP_PROFILE_1,617.2993432117414
6168,2023-10-02 12:44:58.160,1804,N-FL1,TEMP_PROFILE_1,617.2371105012634
6169,2023-10-02 12:44:59.155,1804,N-FL1,TEMP_PROFILE_1,617.2302255875868
6170,2023-10-02 12:45:00.150,1804,N-FL1,TEMP_PROFILE_1,617.2163966203182
6171,2023-10-02 12:45:01.145,1804,N-FL1,TEMP_PROFILE_1,617.2306469263749
6172,2023-10-02 12:45:02.140,1804,N-FL1,TEMP_PROFILE_1,617.2428300513247
6173,2023-10-02 12:45:03.135,1804,N-FL1,TEMP_PROFILE_1,617.2785613180428
6174,2023-10-02 12:45:04.130,1800,N-EVA1,TEMP_PROFILE_1,617.2139971249928
6175,2023-10-02 12:45:05.125,1800,N-EVA1,TEMP_PROFILE_1,617.274271857837
6176,2023-10-02 12:45:06.120,1801,CLOSE1,TEMP_PROFILE_1,617.2202201725225
6177,2023-10-02 12:45:07.115,1802,SI-FL1,TEMP_PROFILE_1,617.2140377405309
6178,2023-10-02 12:45:08.110,1802,SI-FL1,TEMP_PROFILE_1,617.2660706193703
6179,2023-10-02 12:45:09.105,1803,SI-EVA1,TEMP_PROFILE_1,617.2068699546295
6180,2023-10-02 12:45:10.100,1803,SI-EVA1,TEMP_PROFILE_1,617.2661581235055
6181,2023-10-02 12:45:11.095,1803,SI-EVA1,TEMP_PROFILE_1,617.2910283918102
6182,2023-10-02 12:45:12.090,1803,SI-EVA1,TEMP_PROFILE_1,617.2727333013506
6183,2023-10-02 12:45:13.085,1803,SI-EVA1,TEMP_PROFILE_1,617.2288333430943
6184,2023-10-02 12:45:14.080,1803,SI-EVA1,TEMP_PROFILE_1,617.2590943887994
6185,2023-10-02 12:45:15.075,1803,SI-EVA1,TEMP_PROFILE_1,617.2418313841803
6186,2023-10-02 12:45:16.070,1804,N-FL1,TEMP_PROFILE_1,617.2108120921441
6187,2023-10-02 12:45:17.065,1804,N-FL1,TEMP_PROFILE_1,617.2817635680482
6188,2023-10-02 12:45:18.060,1804,N-FL1,TEMP_PROFILE_1,617.2329483258461
6189,2023-10-02 12:45:19.055,1804,N-FL1,TEMP_PROFILE_1,617.2669618724334
6190,2023-10-02 12:45:20.050,1804,N-FL1,TEMP_PROFILE_1,617.2044690585893
6191,2023-10-02 12:45:21.045,1804,N-FL1,TEMP_PROFILE_1,617.2195259693974
6192,2023-10-02 12:45:22.040,1804,N-FL1,TEMP_PROFILE_1,617.264594426987
6193,2023-10-02 12:45:23.035,1804,N-FL1,TEMP_PROFILE_1,617.2404297411649
6194,2023-10-02 12:45:24.030,1804,N-FL1,TEMP_PROFILE_1,617.2317779715694
6195,2023-10-02 12:45:25.025,1804,N-FL1,TEMP_PROFILE_1,617.2093008644658
6196,2023-10-02 12:45:26.020,1800,N-EVA1,TEMP_PROFILE_1,617.2009000238323
6197,2023-10-02 12:45:27.015,1800,N-EVA1,TEMP_PROFILE_1,617.2700971500099
6198,2023-10-02 12:45:28.010,1801,CLOSE1,TEMP_PROFILE_1,617.2176278310516
6199,2023-10-02 12:45:29.005,1802,SI-FL1,TEMP_PROFILE_1,617.2623968650526
6200,2023-10-02 12:45:30.000,1802,SI-FL1,TEMP_PROFILE_1,617.2881574020682
6201,2023-10-02 12:45:30.995,1803,SI-EVA1,TEMP_PROFILE_1,617.2058507594098
6202,2023-10-02 12:45:31.990,1803,SI-EVA1,TEMP_PROFILE_1,617.222588486533
6203,2023-10-02 12:45:32.985,1803,SI-EVA1,TEMP_PROFILE_1,617.2405634911516
6204,2023-10-02 12:45:33.980,1803,SI-EVA1,TEMP_PROFILE_1,617.2161351572955
6205,2023-10-02 12:45:34.975,1803,SI-EVA1,TEMP_PROFILE_1,617.2205286680326
6206,2023-10-02 12:45:35.970,1803,SI-EVA1,TEMP_PROFILE_1,617.2697185616508
6207,2023-10-02 12:45:36.965,1804,N-FL1,TEMP_PROFILE_1,617.2545911085526
6208,2023-10-02 12:45:37.960,1804,N-FL1,TEMP_PROFILE_1,617.2444198754563
6209,2023-10-02 12:45:38.955,1804,N-FL1,TEMP_PROFILE_1,617.2963162813307
6210,2023-10-02 12:45:39.950,1804,N-FL1,TEMP_PROFILE_1,617.2802487974612
6211,2023-10-02 12:45:40.945,1804,N-FL1,TEMP_PROFILE_1,617.2351782131883
6212,2023-10-02 12:45:41.940,1804,N-FL1,TEMP_PROFILE_1,617.2549899989139
6213,2023-10-02 12:45:42.935,1804,N-FL1,TEMP_PROFILE_1,617.2355835698347
6214,2023-10-02 12:45:43.930,1804,N-FL1,TEMP_PROFILE_1,617.2414250315226
6215,2023-10-02 12:45:44.925,1804,N-FL1,TEMP_PROFILE_1,617.2732508014983
6216,2023-10-02 12:45:45.920,1804,N-FL1,TEMP_PROFILE_1,617.2643715761058
6217,2023-10-02 12:45:46.915,1800,N-EVA1,TEMP_PROFILE_1,617.2739745808731
6218,2023-10-02 12:45:47.910,1800,N-EVA1,TEMP_PROFILE_1,617.2153448551298
6219,2023-10-02 12:45:48.905,1801,CLOSE1,TEMP_PROFILE_1,617.2795191109789
6220,2023-10-02 12:45:49.900,1802,SI-FL1,TEMP_PROFILE_1,617.203288270902
6221,2023-10-02 12:45:50.895,1802,SI-FL1,TEMP_PROFILE_1,617.273230948368
6222,2023-10-02 12:45:51.890,1803,SI-EVA1,TEMP_PROFILE_1,617.2884446073888
6223,2023-10-02 12:45:52.885,1803,SI-EVA1,TEMP_PROFILE_1,617.218834564153
6224,2023-10-02 12:45:53.880,1803,SI-EVA1,TEMP_PROFILE_1,617.2408999727037
6225,2023-10-02 12:45:54.875,1803,SI-EVA1,TEMP_PROFILE_1,617.2516930268694
6226,2023-10-02 12:45:55.870,1803,SI-EVA1,TEMP_PROFILE_1,617.2567669327925
6227,2023-10-02 12:45:56.865,1803,SI-EVA1,TEMP_PROFILE_1,617.2310743780961
6228,2023-10-02 12:45:57.860,1803,SI-EVA1,TEMP_PROFILE_1,617.2338355927322
6229,2023-10-02 12:45:58.855,1804,N-FL1,TEMP_PROFILE_1,617.2790682607701
6230,2023-10-02 12:45:59.850,1804,N-FL1,TEMP_PROFILE_1,617.2618693644819
6231,2023-10-02 12:46:00.845,1804,N-FL1,TEMP_PROFILE_1,617.2021916644693
6232,2023-10-02 12:46:01.840,1804,N-FL1,TEMP_PROFILE_1,617.2972340582792
6233,2023-10-02 12:46:02.835,1804,N-FL1,TEMP_PROFILE_1,617.2761148116276
6234,2023-10-02 12:46:03.830,1804,N-FL1,TEMP_PROFILE_1,617.2228881240181
6235,2023-10-02 12:46:04.825,1804,N-FL1,TEMP_PROFILE_1,617.2615294453639
6236,2023-10-02 12:46:05.820,1804,N-FL1,TEMP_PROFILE_1,617.2324840910308
6237,2023-10-02 12:46:06.815,1804,N-FL1,TEMP_PROFILE_1,617.2630731326706
6238,2023-10-02 12:46:07.810,1804,N-FL1,TEMP_PROFILE_1,617.2971373675576
6239,2023-10-02 12:46:08.805,1800,N-EVA1,TEMP_PROFILE_1,617.2356136742036
6240,2023-10-02 12:46:09.800,1800,N-EVA1,TEMP_PROFILE_1,617.2751587626143
6241,2023-10-02 12:46:10.795,1801,CLOSE1,TEMP_PROFILE_1,617.2625898984445
6242,2023-10-02 12:46:11.790,1802,SI-FL1,TEMP_PROFILE_1,617.2754107760552
6243,2023-10-02 12:46:12.785,1802,SI-FL1,TEMP_PROFILE_1,617.2274612577214
6244,2023-10-02 12:46:13.780,1803,SI-EVA1,TEMP_PROFILE_1,617.2263952196774
6245,2023-10-02 12:46:14.775,1803,SI-EVA1,TEMP_PROFILE_1,617.2214014997289
6246,2023-10-02 12:46:15.770,1803,SI-EVA1,TEMP_PROFILE_1,617.2984101780972
6247,2023-10-02 12:46:16.765,1803,SI-EVA1,TEMP_PROFILE_1,617.2180871683084
6248,2023-10-02 12:46:17.760,1803,SI-EVA1,TEMP_PROFILE_1,617.2581350234195
6249,2023-10-02 12:46:18.755,1803,SI-EVA1,TEMP_PROFILE_1,617.2966283048171
6250,2023-10-02 12:46:19.750,1804,N-FL1,TEMP_PROFILE_1,617.2182519034949
6251,2023-10-02 12:46:20.745,1804,N-FL1,TEMP_PROFILE_1,617.2319920206062
6252,2023-10-02 12:46:21.740,1804,N-FL1,TEMP_PROFILE_1,617.277656421502
6253,2023-10-02 12:46:22.735,1804,N-FL1,TEMP_PROFILE_1,617.2615965329048
6254,2023-10-02 12:46:23.730,1804,N-FL1,TEMP_PROFILE_1,617.2064274054718
6255,2023-10-02 12:46:24.725,1804,N-FL1,TEMP_PROFILE_1,617.2646071029109
6256,2023-10-02 12:46:25.720,1804,N-FL1,TEMP_PROFILE_1,617.2776126510938
6257,2023-10-02 12:46:26.715,1804,N-FL1,TEMP_PROFILE_1,617.2298389666167
6258,2023-10-02 12:46:27.710,1804,N-FL1,TEMP_PROFILE_1,617.2499179447179
6259,2023-10-02 12:46:28.705,1804,N-FL1,TEMP_PROFILE_1,617.3001492746351
6260,2023-10-02 12:46:29.700,1800,N-EVA1,TEMP_PROFILE_1,617.2643296939348
6261,2023-10-02 12:46:30.695,1800,N-EVA1,TEMP_PROFILE_1,617.2476570020843
6262,2023-10-02 12:46:31.690,1801,CLOSE1,TEMP_PROFILE_1,617.2133833366573
6263,2023-10-02 12:46:32.685,1802,SI-FL1,TEMP_PROFILE_1,617.234661401547
6264,2023-10-02 12:46:33.680,1802,SI-FL1,TEMP_PROFILE_1,617.220258878158
6265,2023-10-02 12:46:34.675,1803,SI-EVA1,TEMP_PROFILE_1,617.2304076462051
6266,2023-10-02 12:46:35.670,1803,SI-EVA1,TEMP_PROFILE_1,617.2733031314124
6267,2023-10-02 12:46:36.665,1803,SI-EVA1,TEMP_PROFILE_1,617.2752974646717
6268,2023-10-02 12:46:37.660,1803,SI-EVA1,TEMP_PROFILE_1,617.2043689832565
6269,2023-10-02 12:46:38.655,1803,SI-EVA1,TEMP_PROFILE_1,617.2891472526582
6270,2023-10-02 12:46:39.650,1803,SI-EVA1,TEMP_PROFILE_1,617.2964730688342
6271,2023-10-02 12:46:40.645,1803,SI-EVA1,TEMP_PROFILE_1,617.25335701689
6272,2023-10-02 12:46:41.640,1804,N-FL1,TEMP_PROFILE_1,617.2734173590411
6273,2023-10-02 12:46:42.635,1804,N-FL1,TEMP_PROFILE_1,617.2671726128114
6274,2023-10-02 12:46:43.630,1804,N-FL1,TEMP_PROFILE_1,617.2138917442048
6275,2023-10-02 12:46:44.625,1804,N-FL1,TEMP_PROFILE_1,617.2539172567547
6276,2023-10-02 12:46:45.620,1804,N-FL1,TEMP_PROFILE_1,617.2231563411448
6277,2023-10-02 12:46:46.615,1804,N-FL1,TEMP_PROFILE_1,617.2150884057876
6278,2023-10-02 12:46:47.610,1804,N-FL1,TEMP_PROFILE_1,617.2057859884155
6279,2023-10-02 12:46:48.605,1804,N-FL1,TEMP_PROFILE_1,617.279445462985
6280,2023-10-02 12:46:49.600,1804,N-FL1,TEMP_PROFILE_1,617.2548334317344
6281,2023-10-02 12:46:50.595,1804,N-FL1,TEMP_PROFILE_1,617.2794630618014
6282,2023-10-02 12:46:51.590,1800,N-EVA1,TEMP_PROFILE_1,617.2773396339653
6283,2023-10-02 12:46:52.585,1800,N-EVA1,TEMP_PROFILE_1,617.2919391488089
6284,2023-10-02 12:46:53.580,1801,CLOSE1,TEMP_PROFILE_1,617.2133812212005
6285,2023-10-02 12:46:54.575,1802,SI-FL1,TEMP_PROFILE_1,617.2540957515822
6286,2023-10-02 12:46:55.570,1802,SI-FL1,TEMP_PROFILE_1,617.270297973992
6287,2023-10-02 12:46:56.565,1803,SI-EVA1,TEMP_PROFILE_1,617.2234625766498
6288,2023-10-02 12:46:57.560,1803,SI-EVA1,TEMP_PROFILE_1,617.2535965243574
6289,2023-10-02 12:46:58.555,1803,SI-EVA1,TEMP_PROFILE_1,617.210539934009
6290,2023-10-02 12:46:59.550,1803,SI-EVA1,TEMP_PROFILE_1,617.2842317634077
6291,2023-10-02 12:47:00.545,1803,SI-EVA1,TEMP_PROFILE_1,617.2577543091543
6292,2023-10-02 12:47:01.540,1803,SI-EVA1,TEMP_PROFILE_1,617.2022752308657
6293,2023-10-02 12:47:02.535,1804,N-FL1,TEMP_PROFILE_1,617.2561945463142
6294,2023-10-02 12:47:03.530,1804,N-FL1,TEMP_PROFILE_1,617.215229132663
6295,2023-10-02 12:47:04.525,1804,N-FL1,TEMP_PROFILE_1,617.2403709760819
6296,2023-10-02 12:47:05.520,1804,N-FL1,TEMP_PROFILE_1,617.2189217249427
6297,2023-10-02 12:47:06.515,1804,N-FL1,TEMP_PROFILE_1,617.2518735110126
6298,2023-10-02 12:47:07.510,1804,N-FL1,TEMP_PROFILE_1,617.2635761626242
6299,2023-10-02 12:47:08.505,1804,N-FL1,TEMP_PROFILE_1,617.2748247645557
6300,2023-10-02 12:47:09.500,1804,N-FL1,TEMP_PROFILE_1,617.2474789558457
6301,2023-10-02 12:47:10.495,1804,N-FL1,TEMP_PROFILE_1,617.2297728894893
6302,2023-10-02 12:47:11.490,1804,N-FL1,TEMP_PROFILE_1,617.2923750262685
6303,2023-10-02 12:47:12.485,1800,N-EVA1,TEMP_PROFILE_1,617.2238678579366
6304,2023-10-02 12:47:13.480,1800,N-EVA1,TEMP_PROFILE_1,617.2937261412224
6305,2023-10-02 12:47:14.475,1801,CLOSE1,TEMP_PROFILE_1,617.2326972711692
6306,2023-10-02 12:47:15.470,1802,SI-FL1,TEMP_PROFILE_1,617.2351398785854
6307,2023-10-02 12:47:16.465,1802,SI-FL1,TEMP_PROFILE_1,617.2640659200558
6308,2023-10-02 12:47:17.460,1803,SI-EVA1,TEMP_PROFILE_1,617.2996680561306
6309,2023-10-02 12:47:18.455,1803,SI-EVA1,TEMP_PROFILE_1,617.2590102536363
6310,2023-10-02 12:47:19.450,1803,SI-EVA1,TEMP_PROFILE_1,617.2020475959583
6311,2023-10-02 12:47:20.445,1803,SI-EVA1,TEMP_PROFILE_1,617.267317560056
6312,2023-10-02 12:47:21.440,1803,SI-EVA1,TEMP_PROFILE_1,617.2215133161717
6313,2023-10-02 12:47:22.435,1803,SI-EVA1,TEMP_PROFILE_1,617.2452510248373
6314,2023-10-02 12:47:23.430,1803,SI-EVA1,TEMP_PROFILE_1,617.2256381345294
6315,2023-10-02 12:47:24.425,1804,N-FL1,TEMP_PROFILE_1,617.2632838809008
6316,2023-10-02 12:47:25.420,1804,N-FL1,TEMP_PROFILE_1,617.2922244928192
6317,2023-10-02 12:47:26.415,1804,N-FL1,TEMP_PROFILE_1,617.2690111418732
6318,2023-10-02 12:47:27.410,1804,N-FL1,TEMP_PROFILE_1,617.2670999889312
6319,2023-10-02 12:47:28.405,1804,N-FL1,TEMP_PROFILE_1,617.2234829470228
6320,2023-10-02 12:47:29.400,1804,N-FL1,TEMP_PROFILE_1,617.226890842889
6321,2023-10-02 12:47:30.395,1804,N-FL1,TEMP_PROFILE_1,617.2168614391463
6322,2023-10-02 12:47:31.390,1804,N-FL1,TEMP_PROFILE_1,617.2392130730003
6323,2023-10-02 12:47:32.385,1804,N-FL1,TEMP_PROFILE_1,617.2597866025045
